,clip_name,clip_relative_path,clip_output_path,export_status,part_index,part_count,observation_id,group_name,phase,day,pen,obs_date_raw,subject,modifiers,interval_start_obs_sec,interval_end_obs_sec,part_start_obs_sec,part_end_obs_sec,source_video_path,source_video_basename,source_segment_obs_start_sec,source_segment_obs_end_sec,clip_start_in_source_sec,clip_end_in_source_sec
971,CS_0937_PREWEAN_d2_p5_cow8_11102025_ch05-20251011080003_1864_1881.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0937_PREWEAN_d2_p5_cow8_11102025_ch05-20251011080003_1864_1881.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0937_PREWEAN_d2_p5_cow8_11102025_ch05-20251011080003_1864_1881.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|2|None|side,1864.643,1881.976,1864.643,1881.976,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011080003.mp4,ch05_20251011080003.mp4,1401.250289,2802.582578,463.392711,480.725711
972,CS_0938_PREWEAN_d2_p5_cowslash_11102025_ch05-20251011080003_1911_1913.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0938_PREWEAN_d2_p5_cowslash_11102025_ch05-20251011080003_1911_1913.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0938_PREWEAN_d2_p5_cowslash_11102025_ch05-20251011080003_1911_1913.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,/,other|8|None|behind,1911.221,1913.346,1911.221,1913.346,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011080003.mp4,ch05_20251011080003.mp4,1401.250289,2802.582578,509.970711,512.095711
973,CS_0939_PREWEAN_d2_p5_cowslash_11102025_ch05-20251011080003_1920_1921.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0939_PREWEAN_d2_p5_cowslash_11102025_ch05-20251011080003_1920_1921.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0939_PREWEAN_d2_p5_cowslash_11102025_ch05-20251011080003_1920_1921.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,/,other|8|None|side,1920.619,1921.945,1920.619,1921.945,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011080003.mp4,ch05_20251011080003.mp4,1401.250289,2802.582578,519.368711,520.694711
974,CS_0940_PREWEAN_d2_p5_cowT_11102025_ch05-20251011080003_2207_2231.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0940_PREWEAN_d2_p5_cowT_11102025_ch05-20251011080003_2207_2231.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0940_PREWEAN_d2_p5_cowT_11102025_ch05-20251011080003_2207_2231.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,T,other|A|None|side,2207.912,2231.999,2207.912,2231.999,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011080003.mp4,ch05_20251011080003.mp4,1401.250289,2802.582578,806.661711,830.748711
975,CS_0941_PREWEAN_d2_p5_cow6_11102025_ch05-20251011080003_2706_2715.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0941_PREWEAN_d2_p5_cow6_11102025_ch05-20251011080003_2706_2715.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0941_PREWEAN_d2_p5_cow6_11102025_ch05-20251011080003_2706_2715.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,6,hay|A|None|side,2706.047,2715.443,2706.047,2715.443,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011080003.mp4,ch05_20251011080003.mp4,1401.250289,2802.582578,1304.796711,1314.192711
976,CS_0942_PREWEAN_d2_p5_cow6_11102025_ch05-20251011080003_2715_2718.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0942_PREWEAN_d2_p5_cow6_11102025_ch05-20251011080003_2715_2718.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0942_PREWEAN_d2_p5_cow6_11102025_ch05-20251011080003_2715_2718.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,6,other|A|None|side,2715.444,2718.289,2715.444,2718.289,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011080003.mp4,ch05_20251011080003.mp4,1401.250289,2802.582578,1314.193711,1317.038711
977,CS_0943_PREWEAN_d2_p5_cow6_11102025_ch05-20251011080003_2718_2748.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0943_PREWEAN_d2_p5_cow6_11102025_ch05-20251011080003_2718_2748.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0943_PREWEAN_d2_p5_cow6_11102025_ch05-20251011080003_2718_2748.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,6,hay|A|None|side,2718.29,2748.255,2718.29,2748.255,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011080003.mp4,ch05_20251011080003.mp4,1401.250289,2802.582578,1317.039711,1347.004711
978,CS_0944_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3018_3028.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0944_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3018_3028.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0944_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3018_3028.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|1|None|side,3018.902,3028.354,3018.902,3028.354,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,216.319422,225.771422
979,CS_0945_PREWEAN_d2_p5_cow1_11102025_ch05-20251011082334_3022_3248.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0945_PREWEAN_d2_p5_cow1_11102025_ch05-20251011082334_3022_3248.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0945_PREWEAN_d2_p5_cow1_11102025_ch05-20251011082334_3022_3248.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,1,other|8|reciprocal|side,3022.795,3248.351,3022.795,3248.351,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,220.212422,445.768422
980,CS_0946_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3033_3057.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0946_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3033_3057.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0946_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3033_3057.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|1|reciprocal|side,3033.184,3057.924,3033.184,3057.924,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,230.601422,255.341422
981,CS_0947_PREWEAN_d2_p5_cowO_11102025_ch05-20251011082334_3047_3055.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0947_PREWEAN_d2_p5_cowO_11102025_ch05-20251011082334_3047_3055.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0947_PREWEAN_d2_p5_cowO_11102025_ch05-20251011082334_3047_3055.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,O,other|8|three|side,3047.684,3055.678,3047.684,3055.678,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,245.101422,253.095422
982,CS_0948_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3065_3073.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0948_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3065_3073.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0948_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3065_3073.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|1|reciprocal|side,3065.462,3073.535,3065.462,3073.535,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,262.879422,270.952422
983,CS_0949_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3076_3104.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0949_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3076_3104.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0949_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3076_3104.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|1|reciprocal|side,3076.709,3104.039,3076.709,3104.039,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,274.126422,301.456422
984,CS_0950_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3145_3248.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0950_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3145_3248.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0950_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3145_3248.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|1|reciprocal|side,3145.336,3248.351,3145.336,3248.351,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,342.753422,445.768422
985,CS_0951_PREWEAN_d2_p5_cowO_11102025_ch05-20251011082334_3277_3291.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0951_PREWEAN_d2_p5_cowO_11102025_ch05-20251011082334_3277_3291.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0951_PREWEAN_d2_p5_cowO_11102025_ch05-20251011082334_3277_3291.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,O,other|8|None|side,3277.199,3291.159,3277.199,3291.159,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,474.616422,488.576422
986,CS_0952_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3283_3291.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0952_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3283_3291.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0952_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3283_3291.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|1|None|side,3283.48,3291.159,3283.48,3291.159,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,480.897422,488.576422
987,CS_0953_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3418_3436.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0953_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3418_3436.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0953_PREWEAN_d2_p5_cow8_11102025_ch05-20251011082334_3418_3436.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|2|None|side,3418.072,3436.264,3418.072,3436.264,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,615.489422,633.681422
988,CS_0954_PREWEAN_d2_p5_cowO_11102025_ch05-20251011082334_3555_3574.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0954_PREWEAN_d2_p5_cowO_11102025_ch05-20251011082334_3555_3574.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0954_PREWEAN_d2_p5_cowO_11102025_ch05-20251011082334_3555_3574.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,O,other|2|None|side,3555.847,3574.824,3555.847,3574.824,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,753.264422,772.241422
989,CS_0955_PREWEAN_d2_p5_cow2_11102025_ch05-20251011082334_3574_3586.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0955_PREWEAN_d2_p5_cow2_11102025_ch05-20251011082334_3574_3586.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0955_PREWEAN_d2_p5_cow2_11102025_ch05-20251011082334_3574_3586.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,2,other|O|None|side,3574.824,3586.204,3574.824,3586.204,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,772.241422,783.621422
990,CS_0956_PREWEAN_d2_p5_cow1_11102025_ch05-20251011082334_4052_4076.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0956_PREWEAN_d2_p5_cow1_11102025_ch05-20251011082334_4052_4076.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0956_PREWEAN_d2_p5_cow1_11102025_ch05-20251011082334_4052_4076.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,1,grain feeder|A|None|side,4052.537,4076.026,4052.537,4076.026,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011082334.mp4,ch05_20251011082334.mp4,2802.582578,4203.948867,1249.954422,1273.443422
991,CS_0957_PREWEAN_d2_p5_cowO_11102025_ch05-20251011084706_4798_4810.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0957_PREWEAN_d2_p5_cowO_11102025_ch05-20251011084706_4798_4810.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0957_PREWEAN_d2_p5_cowO_11102025_ch05-20251011084706_4798_4810.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,O,other|A|None|behind,4798.339,4810.178,4798.339,4810.178,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011084706.mp4,ch05_20251011084706.mp4,4203.948867,5605.290156,594.390133,606.229133
992,CS_0958_PREWEAN_d2_p5_cowT_11102025_ch05-20251011084706_5449_5456.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0958_PREWEAN_d2_p5_cowT_11102025_ch05-20251011084706_5449_5456.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0958_PREWEAN_d2_p5_cowT_11102025_ch05-20251011084706_5449_5456.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,T,other|O|None|side,5449.672,5456.746,5449.672,5456.746,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011084706.mp4,ch05_20251011084706.mp4,4203.948867,5605.290156,1245.723133,1252.797133
993,CS_0959_PREWEAN_d2_p5_cowT_11102025_ch05-20251011084706_5458_5466.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0959_PREWEAN_d2_p5_cowT_11102025_ch05-20251011084706_5458_5466.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0959_PREWEAN_d2_p5_cowT_11102025_ch05-20251011084706_5458_5466.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,T,other|O|None|side,5458.534,5466.539,5458.534,5466.539,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011084706.mp4,ch05_20251011084706.mp4,4203.948867,5605.290156,1254.585133,1262.590133
994,CS_0960_PREWEAN_d2_p5_cowO_11102025_ch05-20251011084706_5468_5473.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0960_PREWEAN_d2_p5_cowO_11102025_ch05-20251011084706_5468_5473.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0960_PREWEAN_d2_p5_cowO_11102025_ch05-20251011084706_5468_5473.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,O,other|T|reciprocal|side,5468.655,5473.616,5468.655,5473.616,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011084706.mp4,ch05_20251011084706.mp4,4203.948867,5605.290156,1264.706133,1269.667133
995,CS_0961_PREWEAN_d2_p5_cowT_11102025_ch05-20251011084706_5477_5486.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0961_PREWEAN_d2_p5_cowT_11102025_ch05-20251011084706_5477_5486.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0961_PREWEAN_d2_p5_cowT_11102025_ch05-20251011084706_5477_5486.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,T,other|O|None|side,5477.455,5486.585,5477.455,5486.585,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011084706.mp4,ch05_20251011084706.mp4,4203.948867,5605.290156,1273.506133,1282.636133
996,CS_0962_PREWEAN_d2_p5_cowO_11102025_ch05-20251011084706_5483_5486.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0962_PREWEAN_d2_p5_cowO_11102025_ch05-20251011084706_5483_5486.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0962_PREWEAN_d2_p5_cowO_11102025_ch05-20251011084706_5483_5486.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,O,other|T|reciprocal|side,5483.011,5486.322,5483.011,5486.322,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011084706.mp4,ch05_20251011084706.mp4,4203.948867,5605.290156,1279.062133,1282.373133
997,CS_0963_PREWEAN_d2_p5_cow8_11102025_ch05-20251011084706_5580_5615_part01.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0963_PREWEAN_d2_p5_cow8_11102025_ch05-20251011084706_5580_5615_part01.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0963_PREWEAN_d2_p5_cow8_11102025_ch05-20251011084706_5580_5615_part01.mp4,created,1,2,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|A|None|side,5580.008,5615.604,5580.008,5605.290156,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011084706.mp4,ch05_20251011084706.mp4,4203.948867,5605.290156,1376.059133,1401.341289
998,CS_0963_PREWEAN_d2_p5_cow8_11102025_ch05-20251011084706_5580_5615_part02.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0963_PREWEAN_d2_p5_cow8_11102025_ch05-20251011084706_5580_5615_part02.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0963_PREWEAN_d2_p5_cow8_11102025_ch05-20251011084706_5580_5615_part02.mp4,created,2,2,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,other|A|None|side,5580.008,5615.604,5605.290156,5615.604,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011091039.mp4,ch05_20251011091039.mp4,5605.290156,7006.627445,0.0,10.313844
999,CS_0964_PREWEAN_d2_p5_cow6_11102025_ch05-20251011113149_15094_15120.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0964_PREWEAN_d2_p5_cow6_11102025_ch05-20251011113149_15094_15120.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0964_PREWEAN_d2_p5_cow6_11102025_ch05-20251011113149_15094_15120.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,6,milk feeder|A|None|behind,15094.202,15120.534,15094.202,15120.534,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011113149.mp4,ch05_20251011113149.mp4,14011.809534,15413.099823,1082.392466,1108.724466
1000,CS_0965_PREWEAN_d2_p5_cow6_11102025_ch05-20251011113149_15401_15454_part01.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0965_PREWEAN_d2_p5_cow6_11102025_ch05-20251011113149_15401_15454_part01.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0965_PREWEAN_d2_p5_cow6_11102025_ch05-20251011113149_15401_15454_part01.mp4,created,1,2,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,6,milk feeder|O|None|behind,15401.83,15454.373,15401.83,15413.099823,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011113149.mp4,ch05_20251011113149.mp4,14011.809534,15413.099823,1390.020466,1401.290289
1001,CS_0965_PREWEAN_d2_p5_cow6_11102025_ch05-20251011113149_15401_15454_part02.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0965_PREWEAN_d2_p5_cow6_11102025_ch05-20251011113149_15401_15454_part02.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0965_PREWEAN_d2_p5_cow6_11102025_ch05-20251011113149_15401_15454_part02.mp4,created,2,2,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,6,milk feeder|O|None|behind,15401.83,15454.373,15413.099823,15454.373,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011115522.mp4,ch05_20251011115522.mp4,15413.099823,16814.491112,0.0,41.273177
1002,CS_0966_PREWEAN_d2_p5_cowT_11102025_ch05-20251011115522_15444_15480.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0966_PREWEAN_d2_p5_cowT_11102025_ch05-20251011115522_15444_15480.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0966_PREWEAN_d2_p5_cowT_11102025_ch05-20251011115522_15444_15480.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,T,milk feeder|O|None|behind,15444.177,15480.05,15444.177,15480.05,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011115522.mp4,ch05_20251011115522.mp4,15413.099823,16814.491112,31.077177,66.950177
1003,CS_0967_PREWEAN_d2_p5_cowT_11102025_ch05-20251011115522_15490_15519.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0967_PREWEAN_d2_p5_cowT_11102025_ch05-20251011115522_15490_15519.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0967_PREWEAN_d2_p5_cowT_11102025_ch05-20251011115522_15490_15519.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,T,milk feeder|O|None|behind,15490.368,15519.944,15490.368,15519.944,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011115522.mp4,ch05_20251011115522.mp4,15413.099823,16814.491112,77.268177,106.844177
1004,CS_0968_PREWEAN_d2_p5_cow8_11102025_ch05-20251011115522_15604_15624.mp4,Pen 5 - Group 3\PREWEANING\Day 2\CS_0968_PREWEAN_d2_p5_cow8_11102025_ch05-20251011115522_15604_15624.mp4,E:\cross_sucking\Pen 5 - Group 3\PREWEANING\Day 2\CS_0968_PREWEAN_d2_p5_cow8_11102025_ch05-20251011115522_15604_15624.mp4,created,1,1,Pen_5_PREWEAN_Day_2_11102025,Pen 5 - Group 3,PREWEAN,2,5,11102025,8,milk feeder|O|None|behind,15604.023,15624.273,15604.023,15624.273,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\PREWEANING\Day 2\ch05_20251011115522.mp4,ch05_20251011115522.mp4,15413.099823,16814.491112,190.923177,211.173177
