,Unnamed: 0,clip_name,clip_relative_path,clip_output_path,export_status,part_index,part_count,observation_id,group_name,phase,day,pen,obs_date_raw,subject,modifiers,interval_start_obs_sec,interval_end_obs_sec,part_start_obs_sec,part_end_obs_sec,source_video_path,source_video_basename,source_segment_obs_start_sec,source_segment_obs_end_sec,clip_start_in_source_sec,clip_end_in_source_sec,labelled_clip_relative_path
858,1238,CS_1197_WEAN_d1_p5_cowA_23102025_ch05-20251023225348_54335_54338.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1197_WEAN_d1_p5_cowA_23102025_ch05-20251023225348_54335_54338.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1197_WEAN_d1_p5_cowA_23102025_ch05-20251023225348_54335_54338.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,grain feeder|2|None|behind,54335.898,54338.612,54335.898,54338.612,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023225348.mp4,ch05_20251023225348.mp4,53253.61127,54655.004559,1082.28673,1085.00073,Pen 5 - Group 3/WEANING/Day 1/1197.zip
859,1239,CS_1198_WEAN_d1_p5_cow2_23102025_ch05-20251023231720_55103_55117.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1198_WEAN_d1_p5_cow2_23102025_ch05-20251023231720_55103_55117.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1198_WEAN_d1_p5_cow2_23102025_ch05-20251023231720_55103_55117.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,2,other|A|None|behind,55103.514,55117.014,55103.514,55117.014,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023231720.mp4,ch05_20251023231720.mp4,54655.004559,56056.359848,448.509441,462.009441,Pen 5 - Group 3/WEANING/Day 1/1198.zip
860,1240,CS_1199_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55490_55492.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1199_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55490_55492.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1199_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55490_55492.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,1,other|8|None|side,55490.431,55492.352,55490.431,55492.352,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023231720.mp4,ch05_20251023231720.mp4,54655.004559,56056.359848,835.426441,837.347441,Pen 5 - Group 3/WEANING/Day 1/1199.zip
861,1241,CS_1200_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55493_55495.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1200_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55493_55495.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1200_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55493_55495.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,1,other|8|None|side,55493.939,55495.924,55493.939,55495.924,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023231720.mp4,ch05_20251023231720.mp4,54655.004559,56056.359848,838.934441,840.919441,Pen 5 - Group 3/WEANING/Day 1/1200.zip
862,1242,CS_1201_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55566_55606.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1201_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55566_55606.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1201_WEAN_d1_p5_cow1_23102025_ch05-20251023231720_55566_55606.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,1,other|2|reciprocal|side,55566.734,55606.288,55566.734,55606.288,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251023231720.mp4,ch05_20251023231720.mp4,54655.004559,56056.359848,911.729441,951.283441,Pen 5 - Group 3/WEANING/Day 1/1201.zip
863,1244,CS_1203_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68562_68572.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1203_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68562_68572.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1203_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68562_68572.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,O,milk feeder|T|None|behind,68562.826,68572.623,68562.826,68572.623,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024024907.mp4,ch05_20251024024907.mp4,67266.247448,68667.508381,1296.578552,1306.375552,Pen 5 - Group 3/WEANING/Day 1/1203.zip
864,1245,CS_1204_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68596_68631.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1204_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68596_68631.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1204_WEAN_d1_p5_cowO_23102025_ch05-20251024024907_68596_68631.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,O,milk feeder|T|None|behind,68596.044,68631.898,68596.044,68631.898,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024024907.mp4,ch05_20251024024907.mp4,67266.247448,68667.508381,1329.796552,1365.650552,Pen 5 - Group 3/WEANING/Day 1/1204.zip
865,1246,CS_1205_WEAN_d1_p5_cowO_23102025_ch05-20251024031239_68694_68699.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1205_WEAN_d1_p5_cowO_23102025_ch05-20251024031239_68694_68699.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1205_WEAN_d1_p5_cowO_23102025_ch05-20251024031239_68694_68699.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,O,other|T|None|behind,68694.82,68699.851,68694.82,68699.851,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024031239.mp4,ch05_20251024031239.mp4,68667.508381,70068.78067,27.311619,32.342619,Pen 5 - Group 3/WEANING/Day 1/1205.zip
866,1247,CS_1206_WEAN_d1_p5_cow2_23102025_ch05-20251024064427_81374_81390.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1206_WEAN_d1_p5_cow2_23102025_ch05-20251024064427_81374_81390.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1206_WEAN_d1_p5_cow2_23102025_ch05-20251024064427_81374_81390.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,2,milk feeder|/|None|behind,81374.245,81390.732,81374.245,81390.732,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024064427.mp4,ch05_20251024064427.mp4,81279.601982,82680.992271,94.643018,111.130018,Pen 5 - Group 3/WEANING/Day 1/1206.zip
867,1248,CS_1207_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84588_84593.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1207_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84588_84593.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1207_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84588_84593.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,milk feeder|T|None|behind,84588.797,84593.829,84588.797,84593.829,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024073131.mp4,ch05_20251024073131.mp4,84082.34956,85482.719849,506.44744,511.47944,Pen 5 - Group 3/WEANING/Day 1/1207.zip
868,1249,CS_1208_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84990_85186.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1208_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84990_85186.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1208_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_84990_85186.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,grain feeder|6|None|behind,84990.639,85186.666,84990.639,85186.666,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024073131.mp4,ch05_20251024073131.mp4,84082.34956,85482.719849,908.28944,1104.31644,Pen 5 - Group 3/WEANING/Day 1/1208.zip
869,1250,CS_1209_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_85190_85194.mp4,Pen 5 - Group 3\WEANING\Day 1\CS_1209_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_85190_85194.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 1\CS_1209_WEAN_d1_p5_cowA_23102025_ch05-20251024073131_85190_85194.mp4,created,1,1,Pen_5_WEAN_Day_1_23102025,Pen 5 - Group 3,WEAN,1,5,23102025,A,grain feeder|6|None|behind,85190.84,85194.674,85190.84,85194.674,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 1\ch05_20251024073131.mp4,ch05_20251024073131.mp4,84082.34956,85482.719849,1108.49044,1112.32444,Pen 5 - Group 3/WEANING/Day 1/1209.zip
870,1251,CS_1210_WEAN_d2_p5_cow6_24102025_ch05-20251024075502_1283_1291.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1210_WEAN_d2_p5_cow6_24102025_ch05-20251024075502_1283_1291.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1210_WEAN_d2_p5_cow6_24102025_ch05-20251024075502_1283_1291.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,6,other|A|None|behind,1283.747,1291.558,1283.747,1291.558,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024075502.mp4,ch05_20251024075502.mp4,0.0,1401.376289,1283.747,1291.558,Pen 5 - Group 3/WEANING/Day 2/1210.zip
871,1252,CS_1211_WEAN_d2_p5_cow8_24102025_ch05-20251024084205_3243_3257.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1211_WEAN_d2_p5_cow8_24102025_ch05-20251024084205_3243_3257.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1211_WEAN_d2_p5_cow8_24102025_ch05-20251024084205_3243_3257.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,8,other|2|None|side,3243.303,3257.797,3243.303,3257.797,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024084205.mp4,ch05_20251024084205.mp4,2802.816578,4204.163867,440.486422,454.980422,Pen 5 - Group 3/WEANING/Day 2/1211.zip
872,1253,CS_1212_WEAN_d2_p5_cowT_24102025_ch05-20251024110317_12176_12179.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1212_WEAN_d2_p5_cowT_24102025_ch05-20251024110317_12176_12179.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1212_WEAN_d2_p5_cowT_24102025_ch05-20251024110317_12176_12179.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,milk feeder|None|None|behind,12176.632,12179.739,12176.632,12179.739,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024110317.mp4,ch05_20251024110317.mp4,11209.923312,12611.264601,966.708688,969.815688,Pen 5 - Group 3/WEANING/Day 2/1212.zip
873,1254,CS_1213_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12812_12822.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1213_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12812_12822.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1213_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12812_12822.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,grain feeder|None|None|side,12812.792,12822.449,12812.792,12822.449,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024112649.mp4,ch05_20251024112649.mp4,12611.264601,14011.53989,201.527399,211.184399,Pen 5 - Group 3/WEANING/Day 2/1213.zip
874,1255,CS_1214_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12836_12841.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1214_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12836_12841.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1214_WEAN_d2_p5_cowT_24102025_ch05-20251024112649_12836_12841.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,grain feeder|None|None|side,12836.604,12841.563,12836.604,12841.563,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024112649.mp4,ch05_20251024112649.mp4,12611.264601,14011.53989,225.339399,230.298399,Pen 5 - Group 3/WEANING/Day 2/1214.zip
875,1256,CS_1215_WEAN_d2_p5_cowT_24102025_ch05-20251024115020_15238_15246.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1215_WEAN_d2_p5_cowT_24102025_ch05-20251024115020_15238_15246.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1215_WEAN_d2_p5_cowT_24102025_ch05-20251024115020_15238_15246.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,milk feeder|1|None|behind,15238.168,15246.618,15238.168,15246.618,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024115020.mp4,ch05_20251024115020.mp4,14011.53989,15412.947823,1226.62811,1235.07811,Pen 5 - Group 3/WEANING/Day 2/1215.zip
876,1257,CS_1216_WEAN_d2_p5_cow8_24102025_ch05-20251024134758_21223_21248.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1216_WEAN_d2_p5_cow8_24102025_ch05-20251024134758_21223_21248.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1216_WEAN_d2_p5_cow8_24102025_ch05-20251024134758_21223_21248.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,8,other|A|None|side,21223.208,21248.009,21223.208,21248.009,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024134758.mp4,ch05_20251024134758.mp4,21017.284623,22418.584912,205.923377,230.724377,Pen 5 - Group 3/WEANING/Day 2/1216.zip
877,1258,CS_1217_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24685_24713.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1217_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24685_24713.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1217_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24685_24713.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,milk feeder|O|None|behind,24685.685,24713.94,24685.685,24713.94,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,865.781799,894.036799,Pen 5 - Group 3/WEANING/Day 2/1217.zip
878,1259,CS_1218_WEAN_d2_p5_cowA_24102025_ch05-20251024143502_24715_24816.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1218_WEAN_d2_p5_cowA_24102025_ch05-20251024143502_24715_24816.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1218_WEAN_d2_p5_cowA_24102025_ch05-20251024143502_24715_24816.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,A,milk feeder|O|None|behind,24715.263,24816.74,24715.263,24816.74,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,895.359799,996.836799,Pen 5 - Group 3/WEANING/Day 2/1218.zip
879,1260,CS_1219_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24822_24832.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1219_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24822_24832.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1219_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24822_24832.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,grain feeder|O|None|behind,24822.958,24832.885,24822.958,24832.885,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1003.054799,1012.981799,Pen 5 - Group 3/WEANING/Day 2/1219.zip
880,1261,CS_1220_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24837_24857.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1220_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24837_24857.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1220_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24837_24857.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,grain feeder|O|None|side,24837.316,24857.17,24837.316,24857.17,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1017.412799,1037.266799,Pen 5 - Group 3/WEANING/Day 2/1220.zip
881,1262,CS_1221_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24839_24861.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1221_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24839_24861.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1221_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24839_24861.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,O,grain feeder|T|reciprocal|side,24839.897,24861.602,24839.897,24861.602,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1019.993799,1041.698799,Pen 5 - Group 3/WEANING/Day 2/1221.zip
882,1263,CS_1222_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24868_24871.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1222_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24868_24871.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1222_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24868_24871.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,O,other|T|None|side,24868.613,24871.126,24868.613,24871.126,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1048.709799,1051.222799,Pen 5 - Group 3/WEANING/Day 2/1222.zip
883,1264,CS_1223_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24873_24886.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1223_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24873_24886.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1223_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24873_24886.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,O,other|T|reciprocal|side,24873.507,24886.078,24873.507,24886.078,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1053.603799,1066.174799,Pen 5 - Group 3/WEANING/Day 2/1223.zip
884,1266,CS_1225_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24889_25032.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1225_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24889_25032.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1225_WEAN_d2_p5_cowO_24102025_ch05-20251024143502_24889_25032.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,O,other|T|reciprocal|side,24889.65,25032.65,24889.65,25032.65,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1069.746799,1212.746799,Pen 5 - Group 3/WEANING/Day 2/1225.zip
885,1268,CS_1227_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24922_25076.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1227_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24922_25076.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1227_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_24922_25076.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,other|O|reciprocal|side,24922.933,25076.913,24922.933,25076.913,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1103.029799,1257.009799,Pen 5 - Group 3/WEANING/Day 2/1227.zip
886,1271,CS_1230_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_25080_25088.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1230_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_25080_25088.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1230_WEAN_d2_p5_cowT_24102025_ch05-20251024143502_25080_25088.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,other|O|None|side,25080.36,25088.493,25080.36,25088.493,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024143502.mp4,ch05_20251024143502.mp4,23819.903201,25221.36949,1260.456799,1268.589799,Pen 5 - Group 3/WEANING/Day 2/1230.zip
887,1272,CS_1231_WEAN_d2_p5_cow1_24102025_ch05-20251024145834_25947_25999.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1231_WEAN_d2_p5_cow1_24102025_ch05-20251024145834_25947_25999.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1231_WEAN_d2_p5_cow1_24102025_ch05-20251024145834_25947_25999.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,1,other|8|reciprocal|side,25947.747,25999.838,25947.747,25999.838,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024145834.mp4,ch05_20251024145834.mp4,25221.36949,26622.869779,726.37751,778.46851,Pen 5 - Group 3/WEANING/Day 2/1231.zip
888,1273,CS_1232_WEAN_d2_p5_cow1_24102025_ch05-20251024145834_26005_26009.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1232_WEAN_d2_p5_cow1_24102025_ch05-20251024145834_26005_26009.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1232_WEAN_d2_p5_cow1_24102025_ch05-20251024145834_26005_26009.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,1,other|8|None|side,26005.325,26009.095,26005.325,26009.095,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024145834.mp4,ch05_20251024145834.mp4,25221.36949,26622.869779,783.95551,787.72551,Pen 5 - Group 3/WEANING/Day 2/1232.zip
889,1274,CS_1233_WEAN_d2_p5_cowT_24102025_ch05-20251024145834_26535_26551.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1233_WEAN_d2_p5_cowT_24102025_ch05-20251024145834_26535_26551.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1233_WEAN_d2_p5_cowT_24102025_ch05-20251024145834_26535_26551.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,other|O|None|side,26535.25,26551.784,26535.25,26551.784,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024145834.mp4,ch05_20251024145834.mp4,25221.36949,26622.869779,1313.88051,1330.41451,Pen 5 - Group 3/WEANING/Day 2/1233.zip
890,1275,CS_1234_WEAN_d2_p5_cowT_24102025_ch05-20251024145834_26576_26600.mp4,Pen 5 - Group 3\WEANING\Day 2\CS_1234_WEAN_d2_p5_cowT_24102025_ch05-20251024145834_26576_26600.mp4,E:\cross_sucking\Pen 5 - Group 3\WEANING\Day 2\CS_1234_WEAN_d2_p5_cowT_24102025_ch05-20251024145834_26576_26600.mp4,created,1,1,Pen_5_WEAN_Day_2_24102025,Pen 5 - Group 3,WEAN,2,5,24102025,T,other|O|None|side,26576.401,26600.152,26576.401,26600.152,G:\MONITORING CROSS SUCKING IN CALVES - KAPPEL - 2025\Pen 5 - Group 3\WEANING\Day 2\ch05_20251024145834.mp4,ch05_20251024145834.mp4,25221.36949,26622.869779,1355.03151,1378.78251,Pen 5 - Group 3/WEANING/Day 2/1234.zip
